Date,Stock,Close_Price,Sector
2023-06-01,VNQ,4.353517096939669,Real Estate
2023-06-01,VZ,3.495101956294258,Communication Services
2023-06-01,WELL,4.355377100053228,Real Estate
2023-06-01,WFC,3.706051607293363,Financials
2023-06-01,WMT,3.939608589565766,Consumer Staples
2023-06-01,XOM,4.615448300463503,Energy
2023-07-01,AAPL,5.271755859308461,Technology
2023-07-01,ABBV,4.941557732743922,Healthcare
2023-07-01,AEP,4.368704434543192,Utilities
2023-07-01,AMT,5.197409441014276,Real Estate
2023-07-01,AMZN,4.895448829497948,Technology
2023-07-01,AMZN,4.895448829497948,Consumer Discretionary
2023-07-01,APD,5.682598155959243,Materials
2023-07-01,BA,5.475835765389731,Industrials
2023-07-01,BAC,3.42435841506278,Financials
2023-07-01,C,3.796202326080052,Financials
2023-07-01,CAT,5.550706436243354,Industrials
2023-07-01,CMCSA,3.7608940059265987,Communication Services
2023-07-01,COP,4.72630879147224,Energy
2023-07-01,COST,6.295998042696063,Consumer Staples
2023-07-01,CVX,5.0356197411630825,Energy
2023-07-01,D,3.9029271982815916,Utilities
2023-07-01,DUK,4.476478312581452,Utilities
2023-07-01,ECL,5.194629340659306,Materials
2023-07-01,EOG,4.825308065123885,Energy
2023-07-01,FCX,3.774709970142352,Materials
2023-07-01,GOOGL,4.884623110524963,Technology
2023-07-01,GOOGL,4.884623110524963,Communication Services
2023-07-01,GS,5.83414850054553,Financials
2023-07-01,HD,5.773405627075084,Consumer Discretionary
2023-07-01,HON,5.236073736174816,Industrials
2023-07-01,JNJ,5.074783781752679,Healthcare
2023-07-01,JPM,5.019395839787683,Financials
2023-07-01,KO,4.080086741401608,Consumer Staples
2023-07-01,LIN,5.949354342346806,Materials
2023-07-01,MCD,5.645574567275808,Consumer Discretionary
2023-07-01,META,5.760123751752322,Technology
2023-07-01,META,5.760123751752322,Communication Services
2023-07-01,MRK,4.628614669808688,Healthcare
2023-07-01,MSFT,5.8052804683495225,Technology
2023-07-01,NEE,4.250848428165094,Utilities
2023-07-01,NFLX,6.084431076391078,Communication Services
2023-07-01,NKE,4.68030174951957,Consumer Discretionary
2023-07-01,PEP,5.187437888954334,Consumer Staples
2023-07-01,PFE,3.4849835667489133,Healthcare
2023-07-01,PG,5.008534700722117,Consumer Staples
2023-07-01,PLD,4.7808799800674215,Real Estate
2023-07-01,SHW,5.609360114734473,Materials
2023-07-01,SLB,4.025486626546675,Energy
2023-07-01,SO,4.224917098713778,Utilities
2023-07-01,SPG,4.744024614858925,Real Estate
2023-07-01,TSLA,5.588857822460874,Consumer Discretionary
2023-07-01,UNH,6.204441172458723,Healthcare
2023-07-01,UNP,5.413500114119003,Industrials
2023-07-01,UPS,5.164032516317483,Industrials
2023-07-01,VNQ,4.384886330448171,Real Estate
2023-07-01,VZ,3.4077730427231416,Communication Services
2023-07-01,WELL,4.370833703193773,Real Estate
2023-07-01,WFC,3.7844346981868764,Financials
2023-07-01,WMT,3.956515428528053,Consumer Staples
2023-07-01,XOM,4.615355036567275,Energy
2023-08-01,AAPL,5.227098213715945,Technology
2023-08-01,ABBV,4.9349120607785935,Healthcare
2023-08-01,AEP,4.290940604299825,Utilities
2023-08-01,AMT,5.149018484119282,Real Estate
2023-08-01,AMZN,4.927326106497295,Technology
2023-08-01,AMZN,4.927326106497295,Consumer Discretionary
2023-08-01,APD,5.649839746052335,Materials
2023-08-01,BA,5.41177996601,Industrials
2023-08-01,BAC,3.3144737995038445,Financials
2023-08-01,C,3.652730297583677,Financials
2023-08-01,CAT,5.614092509009985,Industrials
2023-08-01,CMCSA,3.800502486648406,Communication Services
2023-08-01,COP,4.737375426147223,Energy
2023-08-01,COST,6.275474074382431,Consumer Staples
2023-08-01,CVX,5.019853942640993,Energy
2023-08-01,D,3.804699555767636,Utilities
2023-08-01,DUK,4.423620883419303,Utilities
2023-08-01,ECL,5.1982811930573085,Materials
2023-08-01,EOG,4.802115007566189,Energy
2023-08-01,FCX,3.666173061670517,Materials
2023-08-01,GOOGL,4.91028551011584,Technology
2023-08-01,GOOGL,4.91028551011584,Communication Services
2023-08-01,GS,5.751712060455945,Financials
2023-08-01,HD,5.762744985232196,Consumer Discretionary
2023-08-01,HON,5.203668505194863,Industrials
2023-08-01,JNJ,5.0392403871254565,Healthcare
2023-08-01,JPM,4.949762571742244,Financials
2023-08-01,KO,4.045589168413749,Consumer Staples
2023-08-01,LIN,5.940019295760261,Materials
2023-08-01,MCD,5.603607780440662,Consumer Discretionary
2023-08-01,META,5.686175268909507,Technology
2023-08-01,META,5.686175165377282,Communication Services
2023-08-01,MRK,4.650226537911053,Healthcare
2023-08-01,MSFT,5.780688978262796,Technology
2023-08-01,NEE,4.157991059743683,Utilities
2023-08-01,NFLX,6.07230691806355,Communication Services
2023-08-01,NKE,4.598407871035066,Consumer Discretionary
2023-08-01,PEP,5.135206400330644,Consumer Staples
2023-08-01,PFE,3.4770255462209123,Healthcare
2023-08-01,PG,5.002196261655467,Consumer Staples
2023-08-01,PLD,4.776461333105803,Real Estate
2023-08-01,SHW,5.591921315521344,Materials
2023-08-01,SLB,4.036058022411926,Energy
2023-08-01,SO,4.159069032561747,Utilities
2023-08-01,SPG,4.650630649323548,Real Estate
2023-08-01,TSLA,5.553269562347548,Consumer Discretionary
2023-08-01,UNH,6.143809070623692,Healthcare
2023-08-01,UNP,5.362891769038019,Industrials
2023-08-01,UPS,5.06449188977369,Industrials
2023-08-01,VNQ,4.350523621901943,Real Estate
2023-08-01,VZ,3.4515817866231813,Communication Services
2023-08-01,WELL,4.379680611750015,Real Estate
2023-08-01,WFC,3.6729415795604976,Financials
2023-08-01,WMT,3.9735717032568205,Consumer Staples
2023-08-01,XOM,4.651526156185845,Energy
2023-09-01,AAPL,5.135588292470287,Technology
2023-09-01,ABBV,4.949100395585361,Healthcare
2023-09-01,AEP,4.259856888605173,Utilities
2023-09-01,AMT,5.051361678577266,Real Estate
2023-09-01,AMZN,4.845131543834675,Technology
2023-09-01,AMZN,4.845131543834675,Consumer Discretionary
2023-09-01,APD,5.608064089802739,Materials
2023-09-01,BA,5.255827276716427,Industrials
2023-09-01,BAC,3.2767340288930873,Financials
2023-09-01,C,3.6603832613506566,Financials
2023-09-01,CAT,5.5847472056979015,Industrials
2023-09-01,CMCSA,3.747361512720233,Communication Services
2023-09-01,COP,4.748166399724909,Energy
2023-09-01,COST,6.305508266557185,Consumer Staples
2023-09-01,CVX,5.075040864196523,Energy
2023-09-01,D,3.7352004614669934,Utilities
2023-09-01,DUK,4.42876201879456,Utilities
2023-09-01,ECL,5.11664135329913,Materials
2023-09-01,EOG,4.787548198707912,Energy
2023-09-01,FCX,3.598271327539298,Materials
2023-09-01,GOOGL,4.870509475304749,Technology
2023-09-01,GOOGL,4.870509592331367,Communication Services
2023-09-01,GS,5.747302389015594,Financials
2023-09-01,HD,5.680065948038885,Consumer Discretionary
2023-09-01,HON,5.191952742476984,Industrials
2023-09-01,JNJ,5.009107740447472,Healthcare
2023-09-01,JPM,4.940769893280003,Financials
2023-09-01,KO,3.9790763956113055,Consumer Staples
2023-09-01,LIN,5.901325392204082,Materials
2023-09-01,MCD,5.543907118628159,Consumer Discretionary
2023-09-01,META,5.700669622874851,Technology
2023-09-01,META,5.700669520832435,Communication Services
2023-09-01,MRK,4.593305569071372,Healthcare
2023-09-01,MSFT,5.7454730371745395,Technology
2023-09-01,NEE,4.0113181822394175,Utilities
2023-09-01,NFLX,5.933835450435317,Communication Services
2023-09-01,NKE,4.536664251025613,Consumer Discretionary
2023-09-01,PEP,5.0933815816324906,Consumer Staples
2023-09-01,PFE,3.4125246880964473,Healthcare
2023-09-01,PG,4.945685772711042,Consumer Staples
2023-09-01,PLD,4.674940302542344,Real Estate
2023-09-01,SHW,5.530827074405952,Materials
2023-09-01,SLB,4.024800860257763,Energy
2023-09-01,SO,4.123919586054427,Utilities
2023-09-01,SPG,4.601324835175295,Real Estate
2023-09-01,TSLA,5.522340535767773,Consumer Discretionary
2023-09-01,UNH,6.200126671693822,Healthcare
2023-09-01,UNP,5.288816273304036,Industrials
2023-09-01,UPS,4.990273031473669,Industrials
2023-09-01,VNQ,4.265430624059941,Real Estate
2023-09-01,VZ,3.3752724939302534,Communication Services
2023-09-01,WELL,4.375295792785787,Real Estate
2023-09-01,WFC,3.6702636661143067,Financials
2023-09-01,WMT,3.9605018418432465,Consumer Staples
2023-09-01,XOM,4.715568778078449,Energy
2023-10-01,AAPL,5.133015133946758,Technology
2023-10-01,ABBV,4.894787145287162,Healthcare
2023-10-01,AEP,4.264102016042831,Utilities
2023-10-01,AMT,5.131605519568424,Real Estate
2023-10-01,AMZN,4.891025563582427,Technology
2023-10-01,AMZN,4.891025563582427,Consumer Discretionary
2023-10-01,APD,5.610789889136734,Materials
2023-10-01,BA,5.230145625649384,Industrials
2023-10-01,BAC,3.238010058433681,Financials
2023-10-01,C,3.6196932064633685,Financials
2023-10-01,CAT,5.396031520390131,Industrials
2023-10-01,CMCSA,3.6760947536296333,Communication Services
2023-10-01,COP,4.744790742370929,Energy
2023-10-01,COST,6.283098190541986,Consumer Staples
2023-10-01,CVX,4.929148732813571,Energy
2023-10-01,D,3.6327458607122973,Utilities
2023-10-01,DUK,4.435874536996127,Utilities
2023-10-01,ECL,5.10977640553307,Materials
2023-10-01,EOG,4.783516758568305,Energy
2023-10-01,FCX,3.4994148699353587,Materials
2023-10-01,GOOGL,4.817307960746205,Technology
2023-10-01,GOOGL,4.817308022456809,Communication Services
2023-10-01,GS,5.683630732471432,Financials
2023-10-01,HD,5.620509993275599,Consumer Discretionary
2023-10-01,HON,5.183909204772933,Industrials
2023-10-01,JNJ,4.960362479219246,Healthcare
2023-10-01,JPM,4.898803827241869,Financials
2023-10-01,KO,3.9960481572490494,Consumer Staples
2023-10-01,LIN,5.93063025708773,Materials
2023-10-01,MCD,5.539074656573691,Consumer Discretionary
2023-10-01,META,5.704194275434047,Technology
2023-10-01,META,5.704194173750664,Communication Services
2023-10-01,MRK,4.5976684395291265,Healthcare
2023-10-01,MSFT,5.813893559807018,Technology
2023-10-01,NEE,4.028794176783411,Utilities
2023-10-01,NFLX,6.020270644879857,Communication Services
2023-10-01,NKE,4.6121241765592655,Consumer Discretionary
2023-10-01,PEP,5.056349112704744,Consumer Staples
2023-10-01,PFE,3.3305708266088883,Healthcare
2023-10-01,PG,4.973873631820473,Consumer Staples
2023-10-01,PLD,4.574232571836247,Real Estate
2023-10-01,SHW,5.462519982220541,Materials
2023-10-01,SLB,3.9826276043212614,Energy
2023-10-01,SO,4.163009570316031,Utilities
2023-10-01,SPG,4.634946661532495,Real Estate
2023-10-01,TSLA,5.30250855293254,Consumer Discretionary
2023-10-01,UNH,6.2643719095373145,Healthcare
2023-10-01,UNP,5.308172967560592,Industrials
2023-10-01,UPS,4.89178208304009,Industrials
2023-10-01,VNQ,4.23822606284923,Real Estate
2023-10-01,VZ,3.4558608229593912,Communication Services
2023-10-01,WELL,4.3957158676355155,Real Estate
2023-10-01,WFC,3.6432249183790266,Financials
2023-10-01,WMT,3.9820281106088,Consumer Staples
2023-10-01,XOM,4.6104727984232445,Energy
2023-11-01,AAPL,5.239458324612555,Technology
2023-11-01,ABBV,4.913280973235797,Healthcare
2023-11-01,AEP,4.315825558755096,Utilities
2023-11-01,AMT,5.300085212167415,Real Estate
2023-11-01,AMZN,4.984222845076934,Technology
2023-11-01,AMZN,4.984222845076934,Consumer Discretionary
2023-11-01,APD,5.567780818038587,Materials
2023-11-01,BA,5.445141292069059,Industrials
2023-11-01,BAC,3.384320109248877,Financials
2023-11-01,C,3.7744585712312695,Financials
2023-11-01,CAT,5.504765932427171,Industrials
2023-11-01,CMCSA,3.697061034815135,Communication Services
2023-11-01,COP,4.717225791615256,Energy
2023-11-01,COST,6.353509127688909,Consumer Staples
2023-11-01,CVX,4.914424908609862,Energy
2023-11-01,D,3.750087958028801,Utilities
2023-11-01,DUK,4.473302360737158,Utilities
2023-11-01,ECL,5.243449301990065,Materials
2023-11-01,EOG,4.764189062810059,Energy
2023-11-01,FCX,3.6031213904645303,Materials
2023-11-01,GOOGL,4.883190483820223,Technology
2023-11-01,GOOGL,4.883190483820223,Communication Services
2023-11-01,GS,5.801351638527745,Financials
2023-11-01,HD,5.7168766079031,Consumer Discretionary
2023-11-01,HON,5.250709658062064,Industrials
2023-11-01,JNJ,5.002084742981847,Healthcare
2023-11-01,JPM,5.021618559503783,Financials
2023-11-01,KO,4.029984925908338,Consumer Staples
2023-11-01,LIN,6.010101067351894,Materials
2023-11-01,MCD,5.6114208955201885,Consumer Discretionary
2023-11-01,META,5.786606111388698,Technology
2023-11-01,META,5.786606017749221,Communication Services
2023-11-01,MRK,4.5955241263141176,Healthcare
2023-11-01,MSFT,5.927821051747609,Technology
2023-11-01,NEE,4.032389641901066,Utilities
2023-11-01,NFLX,6.161144031128353,Communication Services
2023-11-01,NKE,4.68256254809568,Consumer Discretionary
2023-11-01,PEP,5.0865713048296985,Consumer Staples
2023-11-01,PFE,3.3276214280113185,Healthcare
2023-11-01,PG,5.003161143024804,Consumer Staples
2023-11-01,PLD,4.705913590975215,Real Estate
2023-11-01,SHW,5.619862018968846,Materials
2023-11-01,SLB,3.9153785752559114,Energy
2023-11-01,SO,4.216247449774062,Utilities
2023-11-01,SPG,4.762900158934636,Real Estate
2023-11-01,TSLA,5.480972208758964,Consumer Discretionary
2023-11-01,UNH,6.296362568859408,Healthcare
2023-11-01,UNP,5.389811402948147,Industrials
2023-11-01,UPS,4.962562035974201,Industrials
2023-11-01,VNQ,4.352284372535141,Real Estate
2023-11-01,VZ,3.564158686391246,Communication Services
2023-11-01,WELL,4.459312066724156,Real Estate
2023-11-01,WFC,3.757621655859844,Financials
2023-11-01,WMT,3.9336324651149757,Consumer Staples
2023-11-01,XOM,4.5806512281339264,Energy
2023-12-01,AAPL,5.254266028862375,Technology
2023-12-01,ABBV,4.997942676131607,Healthcare
2023-12-01,AEP,4.3479255149564455,Utilities
2023-12-01,AMT,5.333527034942448,Real Estate
2023-12-01,AMZN,5.023485722143302,Technology
2023-12-01,AMZN,5.023485722143302,Consumer Discretionary
2023-12-01,APD,5.579721764706679,Materials
2023-12-01,BA,5.563216890151946,Industrials
2023-12-01,BAC,3.4914782620201588,Financials
2023-12-01,C,3.8969618812594575,Financials
2023-12-01,CAT,5.669673066149451,Industrials
2023-12-01,CMCSA,3.742788714364876,Communication Services
2023-12-01,COP,4.726572356400249,Energy
2023-12-01,COST,6.4629479464322435,Consumer Staples
2023-12-01,CVX,4.962840575468579,Energy
2023-12-01,D,3.800443887368222,Utilities
2023-12-01,DUK,4.535102491087509,Utilities
2023-12-01,ECL,5.277394356303011,Materials
2023-12-01,EOG,4.746812961344965,Energy
2023-12-01,FCX,3.7347417340609157,Materials
2023-12-01,GOOGL,4.935807145184507,Technology
2023-12-01,GOOGL,4.935807145184507,Communication Services
2023-12-01,GS,5.931305986978899,Financials
2023-12-01,HD,5.823828572654216,Consumer Discretionary
2023-12-01,HON,5.324596006959169,Industrials
2023-12-01,JNJ,5.023420241979851,Healthcare
2023-12-01,JPM,5.1076363819327835,Financials
2023-12-01,KO,4.04626583391751,Consumer Staples
2023-12-01,LIN,6.0026781419653545,Materials
2023-12-01,MCD,5.668136322173055,Consumer Discretionary
2023-12-01,META,5.865371243498547,Technology
2023-12-01,META,5.865371243498547,Communication Services
2023-12-01,MRK,4.65738769762549,Healthcare
2023-12-01,MSFT,5.922245492991491,Technology
2023-12-01,NEE,4.077899063538948,Utilities
2023-12-01,NFLX,6.188017696177441,Communication Services
2023-12-01,NKE,4.6670258110682,Consumer Discretionary
2023-12-01,PEP,5.103335870674187,Consumer Staples
2023-12-01,PFE,3.284299274051204,Healthcare
2023-12-01,PG,4.956628682290187,Consumer Staples
2023-12-01,PLD,4.854192645774836,Real Estate
2023-12-01,SHW,5.7343372932113015,Materials
2023-12-01,SLB,3.9153785752559114,Energy
2023-12-01,SO,4.214068890879395,Utilities
2023-12-01,SPG,4.895790861014402,Real Estate
2023-12-01,TSLA,5.515362342205991,Consumer Discretionary
2023-12-01,UNH,6.247253237769961,Healthcare
2023-12-01,UNP,5.476297287538308,Industrials
2023-12-01,UPS,5.010603453582841,Industrials
2023-12-01,VNQ,4.430282598566563,Real Estate
2023-12-01,VZ,3.547585730029103,Communication Services
2023-12-01,WELL,4.478369543802651,Real Estate
2023-12-01,WFC,3.865287468872185,Financials
2023-12-01,WMT,3.946143026381394,Consumer Staples
2023-12-01,XOM,4.5625227036210445,Energy
2024-01-01,AAPL,5.211121341164285,Technology
2024-01-01,ABBV,5.057013503911909,Healthcare
2024-01-01,AEP,4.309266029817747,Utilities
2024-01-01,AMT,5.243024142952095,Real Estate
2024-01-01,AMZN,5.04471458808573,Technology
2024-01-01,AMZN,5.04471458808573,Consumer Discretionary
2024-01-01,APD,5.517769849104693,Materials
2024-01-01,BA,5.352047657155759,Industrials
2024-01-01,BAC,3.501525610888531,Financials
2024-01-01,C,3.9849285108288246,Financials
2024-01-01,CAT,5.685244391724955,Industrials
2024-01-01,CMCSA,3.8023262177656667,Communication Services
2024-01-01,COP,4.689716311316803,Energy
2024-01-01,COST,6.536811626194876,Consumer Staples
2024-01-01,CVX,4.951174462942159,Energy
2024-01-01,D,3.7728322309297257,Utilities
2024-01-01,DUK,4.522555120258303,Utilities
2024-01-01,ECL,5.27963953063113,Materials
2024-01-01,EOG,4.698531654878086,Energy
2024-01-01,FCX,3.664691038830925,Materials
2024-01-01,GOOGL,4.938737948870787,Technology
2024-01-01,GOOGL,4.938737948870787,Communication Services
2024-01-01,GS,5.9267332990664405,Financials
2024-01-01,HD,5.842156275283168,Consumer Discretionary
2024-01-01,HON,5.288424384209103,Industrials
2024-01-01,JNJ,5.037106763749518,Healthcare
2024-01-01,JPM,5.1323720018000145,Financials
2024-01-01,KO,4.055723832820235,Consumer Staples
2024-01-01,LIN,5.991344224317728,Materials
2024-01-01,MCD,5.655271934474275,Consumer Discretionary
2024-01-01,META,5.96269299974983,Technology
2024-01-01,META,5.962693156791664,Communication Services
2024-01-01,MRK,4.767041880012157,Healthcare
2024-01-01,MSFT,5.977946154796438,Technology
2024-01-01,NEE,4.042543047806651,Utilities
2024-01-01,NFLX,6.335249241974767,Communication Services
2024-01-01,NKE,4.603346013430934,Consumer Discretionary
2024-01-01,PEP,5.09559284970636,Consumer Staples
2024-01-01,PFE,3.2230666313783707,Healthcare
2024-01-01,PG,5.026467251428735,Consumer Staples
2024-01-01,PLD,4.809698613872741,Real Estate
2024-01-01,SHW,5.709931741988604,Materials
2024-01-01,SLB,3.853861406609797,Energy
2024-01-01,SO,4.20547518008661,Utilities
2024-01-01,SPG,4.881659635570497,Real Estate
2024-01-01,TSLA,5.232658181894321,Consumer Discretionary
2024-01-01,UNH,6.222281100156897,Healthcare
2024-01-01,UNP,5.474988682893875,Industrials
2024-01-01,UPS,4.908016242882898,Industrials
2024-01-01,VNQ,4.390626501036993,Real Estate
2024-01-01,VZ,3.6638940564138376,Communication Services
2024-01-01,WELL,4.436932637080552,Real Estate
2024-01-01,WFC,3.8846039297026835,Financials
2024-01-01,WMT,3.996932228098902,Consumer Staples
2024-01-01,XOM,4.5904351578147775,Energy
2024-02-01,AAPL,5.191128958574846,Technology
2024-02-01,ABBV,5.134988226249227,Healthcare
2024-02-01,AEP,4.39564804027428,Utilities
2024-02-01,AMT,5.259297939287735,Real Estate
2024-02-01,AMZN,5.174792849185575,Technology
2024-02-01,AMZN,5.174792849185575,Consumer Discretionary
2024-02-01,APD,5.429217794963369,Materials
2024-02-01,BA,5.3167465080084675,Industrials
2024-02-01,BAC,3.516409909904598,Financials
2024-02-01,C,3.9727486532763896,Financials
2024-02-01,CAT,5.79607259203062,Industrials
2024-02-01,CMCSA,3.7263550353212307,Communication Services
